video,prompt_id,prompt_in_video_id,original_video_duration_seconds,processing_time_seconds,gt_start,gt_end
95GB4.mp4,328,2,30.095000000000002,1.2841769580263644,5.1015625,13.1015625
95GB4.mp4,329,3,30.095000000000002,1.2851927919546142,18.296875,31.0
95GB4.mp4,330,4,30.095000000000002,1.2706877500168048,0.0,11.203125
95GB4.mp4,331,5,30.095000000000002,1.2725433749728836,8.796875,19.796875
95GB4.mp4,332,6,30.095000000000002,1.2728343330090865,0.0,11.203125
A33VQ.mp4,449,0,30.933333333333334,0.5978468750254251,11.1015625,19.703125
AIJ0M.mp4,401,0,31.185523422966344,0.4564442500122823,0.0,9.5
AIJ0M.mp4,402,1,31.185523422966344,0.4535369999939576,7.3984375,13.1015625
AIJ0M.mp4,403,2,31.185523422966344,0.4498254170175642,0.5,12.796875
AL1WC.mp4,393,0,30.086007831063217,1.3553649159730412,0.0,3.80078125
B4ED1.mp4,302,0,34.16596613426204,1.0581877080257982,23.5,32.8125
BI4KK.mp4,339,0,30.687660668380463,0.03309958300087601,0.89990234375,8.3984375
BM3UJ.mp4,374,0,32.98888845108161,1.162024958000984,6.3984375,17.296875
BM3UJ.mp4,375,1,32.98888845108161,1.1523231670144014,3.400390625,9.796875
BM3UJ.mp4,376,2,32.98888845108161,1.1500399169744924,3.400390625,9.796875
C0CMQ.mp4,438,0,19.22845811801466,0.1317004580050707,11.796875,18.703125
C0CMQ.mp4,439,1,19.22845811801466,0.13139483297709376,13.6015625,20.0
C0CMQ.mp4,440,2,19.22845811801466,0.1291072090389207,11.796875,18.703125
COBS0.mp4,356,0,31.2,1.5467618329566903,6.69921875,14.0
DJ87X.mp4,313,0,32.1608040201005,1.2723177089937963,0.0,9.6015625
DJ87X.mp4,314,1,32.1608040201005,1.2650470419903286,0.0,9.6015625
DJ87X.mp4,315,2,32.1608040201005,1.273098082980141,19.203125,26.796875
DM2XL.mp4,377,0,22.457641279283497,0.7957142080413178,15.3984375,20.90625
DM2XL.mp4,378,1,22.457641279283497,0.7914191669551656,15.3984375,20.90625
DU416.mp4,340,0,30.633333333333333,0.9186950420262292,7.8984375,18.0
F1V30.mp4,365,0,31.801138730731843,0.31597987498389557,0.0,4.19921875
F1V30.mp4,366,1,31.801138730731843,0.30843870900571346,23.09375,33.0
FXGQI.mp4,404,0,31.13791979132703,0.12774824997177348,1.7001953125,6.69921875
FXGQI.mp4,405,1,31.13791979132703,0.12516558298375458,1.7001953125,6.69921875
G8NEV.mp4,435,0,33.058405418091596,0.37459224998019636,14.703125,24.0
G8NEV.mp4,436,1,33.058405418091596,0.3647375829750672,18.203125,24.203125
G8NEV.mp4,437,2,33.058405418091596,0.36845587502466515,18.203125,24.203125
HOYUT.mp4,394,0,30.4009695990304,0.5514999169972725,11.796875,17.5
HRASP.mp4,415,0,32.098395080245986,0.2247337080189027,2.69921875,7.8984375
HRASP.mp4,416,1,32.098395080245986,0.2197482500341721,19.703125,26.40625
HRASP.mp4,417,2,32.098395080245986,0.22249708301387727,2.69921875,7.8984375
HRASP.mp4,418,3,32.098395080245986,0.2183900829986669,6.30078125,11.6015625
KY2KA.mp4,406,0,36.46530940262523,1.4554018340422772,3.69921875,9.5
KY2KA.mp4,407,1,36.46530940262523,1.4587855419958942,3.69921875,9.5
KY2KA.mp4,408,2,36.46530940262523,1.4541700419504195,3.69921875,9.5
L39A4.mp4,395,0,37.46666666666667,0.44551400002092123,0.60009765625,7.80078125
MNNJS.mp4,409,0,31.7,0.9272327919607051,21.296875,30.703125
MNNJS.mp4,410,1,31.7,0.9255150830140337,18.5,24.0
MNNJS.mp4,411,2,31.7,0.9301581250037998,21.296875,30.703125
N0ZPI.mp4,316,0,30.096733333333333,0.9908940839814022,14.3984375,20.796875
N0ZPI.mp4,317,1,30.096733333333333,0.9884085829835385,21.796875,26.5
NI15V.mp4,370,0,30.633333333333333,1.5627464999561198,13.5,19.5
NI15V.mp4,371,1,30.633333333333333,1.5478525419603102,18.5,25.40625
NO1GJ.mp4,341,0,25.333333333333332,0.7391805410152301,15.8984375,25.796875
NO1GJ.mp4,342,1,25.333333333333332,0.7125440000090748,15.8984375,25.796875
NO1GJ.mp4,343,2,25.333333333333332,0.7153970829676837,0.0,10.203125
NO1GJ.mp4,344,3,25.333333333333332,0.722509415994864,8.0,16.09375
NO1GJ.mp4,345,4,25.333333333333332,0.7261384170269594,0.0,10.203125
NO1GJ.mp4,346,5,25.333333333333332,0.7114230419974774,15.8984375,25.796875
NO1GJ.mp4,347,6,25.333333333333332,0.7157157499459572,16.40625,25.40625
NRGQB.mp4,335,0,11.803458333333332,0.48989050003001466,6.1015625,11.6015625
NW0KT.mp4,321,0,49.509803921568626,0.5900087080080993,7.8984375,18.796875
NW0KT.mp4,322,1,49.509803921568626,0.5897022500284947,7.8984375,18.796875
NW0KT.mp4,323,2,49.509803921568626,0.5912007079459727,43.59375,50.0
OPPVW.mp4,369,0,24.396106237231102,0.7849954169942066,19.203125,25.0
OTIA2.mp4,300,0,23.666666666666668,0.4479534159763716,0.0,4.3984375
OTIA2.mp4,301,1,23.666666666666668,0.4405185839859769,0.0,4.3984375
OVD84.mp4,318,0,30.7,1.4837700419593602,4.1015625,10.796875
OVD84.mp4,319,1,30.7,1.4841462909826078,4.1015625,10.796875
OVD84.mp4,320,2,30.7,1.492456250009127,4.1015625,10.796875
QMIKJ.mp4,412,0,29.966666666666665,1.4099222919903696,0.7001953125,9.796875
QMIKJ.mp4,413,1,29.966666666666665,1.4074373330222443,0.0,9.296875
QMIKJ.mp4,414,2,29.966666666666665,1.3936489169718698,1.599609375,9.296875
QOYH2.mp4,351,0,30.864166666666666,1.1103867499623448,17.5,25.296875
QWKVM.mp4,352,0,30.833333333333332,1.3789737079641782,10.296875,19.09375
QWKVM.mp4,353,1,30.833333333333332,1.369757833017502,1.2001953125,8.0
QWKVM.mp4,354,2,30.833333333333332,1.3715182079467922,0.0,5.19921875
QWKVM.mp4,355,3,30.833333333333332,1.3695313339703716,0.0,5.19921875
RQRRD.mp4,379,0,46.53571189951226,1.6666874589864165,7.5,24.296875
RQRRD.mp4,380,1,46.53571189951226,1.6668585410225205,0.0,4.80078125
RQRRD.mp4,381,2,46.53571189951226,1.6678958749980666,16.90625,22.296875
RQRRD.mp4,382,3,46.53571189951226,1.6647987079923041,0.0,4.80078125
RQRRD.mp4,383,4,46.53571189951226,1.6748145420569927,5.19921875,11.796875
S2FUO.mp4,384,0,23.866666666666667,0.07087720796698704,0.0,8.3984375
S2FUO.mp4,385,1,23.866666666666667,0.06973866699263453,0.0,8.3984375
S2FUO.mp4,386,2,23.866666666666667,0.06998891604598612,13.296875,22.40625
S2FUO.mp4,387,3,23.866666666666667,0.07633316598366946,0.0,8.3984375
SJ4QF.mp4,423,0,30.933333333333334,0.27663045801455155,6.3984375,15.5
TDAY1.mp4,333,0,34.333333333333336,0.48867137503111735,0.0,16.59375
TDAY1.mp4,334,1,34.333333333333336,0.49457333295140415,23.40625,35.0
TJZ0P.mp4,357,0,17.733333333333334,0.23362374998396263,10.203125,19.0
TJZ0P.mp4,358,1,17.733333333333334,0.24027574999490753,10.203125,19.0
TJZ0P.mp4,359,2,17.733333333333334,0.23883391701383516,8.5,14.203125
TJZ0P.mp4,360,3,17.733333333333334,0.2335276249796152,2.80078125,10.3984375
U502L.mp4,367,0,35.58021870409662,0.13487654202617705,20.40625,26.90625
U502L.mp4,368,1,35.58021870409662,0.1322151250205934,27.5,32.3125
URK3G.mp4,431,0,31.066666666666666,0.7285670000128448,14.5,20.796875
URK3G.mp4,432,1,31.066666666666666,0.7373691250104457,3.69921875,18.59375
URK3G.mp4,433,2,31.066666666666666,0.7207032500300556,5.8984375,11.6015625
URK3G.mp4,434,3,31.066666666666666,0.726620625006035,0.0,7.1015625
UY0SK.mp4,419,0,26.796443162701276,1.1389458749908954,13.203125,18.09375
UY0SK.mp4,420,1,26.796443162701276,1.1357583749922924,22.90625,28.0
UY0SK.mp4,421,2,26.796443162701276,1.1382939579780214,14.6015625,28.0
XVI3M.mp4,427,0,25.666666666666668,0.2483692499808967,14.796875,20.90625
XVI3M.mp4,428,1,25.666666666666668,0.2526340420008637,17.59375,24.90625
XVI3M.mp4,429,2,25.666666666666668,0.2513862500200048,14.796875,20.90625
Y3M3W.mp4,430,0,35.18530929562362,0.4624290419742465,1.7001953125,8.0
YJ1KW.mp4,311,0,31.433333333333334,1.465692542027682,8.796875,14.296875
YJ1KW.mp4,312,1,31.433333333333334,1.465086166979745,8.796875,14.296875
YQT32.mp4,422,0,26.625840378086934,0.40866508398903534,17.796875,27.203125
0PU21.mp4,463,0,30.90019438300154,0.3404722499544732,13.6015625,17.796875
30I35.mp4,483,0,23.815458333333332,1.0576701660174876,1.5,8.296875
30I35.mp4,484,1,23.815458333333332,1.0455130420159549,9.0,14.6015625
30I35.mp4,485,2,23.815458333333332,1.0478251249878667,9.0,14.6015625
30I35.mp4,486,3,23.815458333333332,1.0456143749761395,1.5,8.296875
30I35.mp4,487,4,23.815458333333332,1.0702677909866907,9.0,14.6015625
318CP.mp4,578,0,32.4,1.4195010830298997,19.703125,33.0
318CP.mp4,579,1,32.4,1.4060663330019452,8.703125,23.59375
318CP.mp4,580,2,32.4,1.362379541969858,8.703125,23.59375
318CP.mp4,581,3,32.4,1.3713596250163391,19.703125,33.0
39E0I.mp4,458,0,31.5315,1.2038219579844736,0.0,6.30078125
4U8WV.mp4,498,0,32.224532224532226,0.08259391703177243,0.0,14.703125
4U8WV.mp4,499,1,32.224532224532226,0.10269608296221122,8.5,15.203125
55NRK.mp4,554,0,30.595549738219894,0.14646737498696893,19.09375,30.59375
5IPJA.mp4,508,0,31.200363058770137,0.8841295000165701,13.8984375,20.90625
5VUT9.mp4,548,0,26.033333333333335,1.0820733340224251,0.0,10.0
5VUT9.mp4,549,1,26.033333333333335,1.066693041997496,5.0,10.0
5VUT9.mp4,550,2,26.033333333333335,1.0651251670205966,8.0,13.0
5VUT9.mp4,551,3,26.033333333333335,1.065582707989961,0.0,10.0
5VUT9.mp4,552,4,26.033333333333335,1.0642165000317618,18.0,25.0
7NXWU.mp4,542,0,24.893336120110078,0.5294247079873458,4.19921875,13.1015625
8UCK1.mp4,495,0,14.866666666666667,0.04391274997033179,1.599609375,7.0
8UCK1.mp4,496,1,14.866666666666667,0.04584908299148083,1.599609375,7.0
8UCK1.mp4,497,2,14.866666666666667,0.046288250014185905,8.703125,13.8984375
9POJB.mp4,468,0,31.406374999999997,1.4297634169925004,14.0,27.90625
9POJB.mp4,469,1,31.406374999999997,1.4267832500045188,16.5,22.59375
9POJB.mp4,470,2,31.406374999999997,1.4322494579828344,14.0,27.90625
9POJB.mp4,471,3,31.406374999999997,1.4272939170477912,2.19921875,7.19921875
9RRED.mp4,557,0,30.697333333333333,1.4404481669771485,25.5,32.0
9RRED.mp4,558,1,30.697333333333333,1.4391980419750325,18.296875,25.296875
9RRED.mp4,559,2,30.697333333333333,1.4459792079869658,18.296875,25.296875
9RRED.mp4,560,3,30.697333333333333,1.4482841250137426,0.0,5.80078125
9RRED.mp4,561,4,30.697333333333333,1.4517653330112807,18.296875,25.296875
9RRED.mp4,562,5,30.697333333333333,1.45147262501996,25.5,32.0
9RRED.mp4,563,6,30.697333333333333,1.4487007500138134,0.0,5.80078125
A2X7Q.mp4,598,0,18.93854748603352,0.696973167010583,11.1015625,18.703125
A2X7Q.mp4,599,1,18.93854748603352,0.6955256250221282,5.5,10.703125
A33VQ.mp4,450,0,30.933333333333334,0.6032059589633718,11.1015625,19.703125
A33VQ.mp4,451,1,30.933333333333334,0.6348222499946132,21.0,29.40625
AX46Z.mp4,464,0,31.77689136191466,0.8225873329793103,12.796875,28.703125
AX46Z.mp4,465,1,31.77689136191466,0.8159283749992028,12.796875,28.703125
AX46Z.mp4,466,2,31.77689136191466,0.8280041249818169,0.0,8.203125
AX46Z.mp4,467,3,31.77689136191466,0.811369624978397,1.2001953125,7.19921875
BM9NZ.mp4,574,0,33.714285714285715,1.2786262499867007,24.09375,30.796875
BM9NZ.mp4,575,1,33.714285714285715,1.263234541984275,0.0,15.0
BM9NZ.mp4,576,2,33.714285714285715,1.2761000419850461,0.0,15.0
BM9NZ.mp4,577,3,33.714285714285715,1.3128146670060232,24.09375,30.796875
CD9GP.mp4,541,0,31.24600638977636,1.3766835830174387,23.5,28.90625
FQS7O.mp4,553,0,24.576373032087492,0.14162720897002146,6.8984375,11.5
H608V.mp4,582,0,20.733333333333334,0.0358507499913685,11.6015625,22.0
H608V.mp4,583,1,20.733333333333334,0.03653787495568395,0.89990234375,7.8984375
H608V.mp4,584,2,20.733333333333334,0.045304750034119934,11.6015625,22.0
H608V.mp4,585,3,20.733333333333334,0.03850466699805111,11.6015625,22.0
H608V.mp4,586,4,20.733333333333334,0.038183958968147635,1.0,6.3984375
H608V.mp4,587,5,20.733333333333334,0.038266707968432456,11.6015625,22.0
H608V.mp4,588,6,20.733333333333334,0.03752499999245629,11.6015625,22.0
HHNTA.mp4,567,0,33.80914086583568,1.3514963340130635,24.90625,31.09375
HHNTA.mp4,568,1,33.80914086583568,1.3580789160332642,0.0,14.5
HHNTA.mp4,569,2,33.80914086583568,1.3653730420046486,0.0,14.703125
HHNTA.mp4,570,3,33.80914086583568,1.383751665998716,0.0,14.5
HHNTA.mp4,571,4,33.80914086583568,1.3620469580055214,13.8984375,26.203125
HHNTA.mp4,572,5,33.80914086583568,1.3513274579891004,0.0,14.5
HHNTA.mp4,573,6,33.80914086583568,1.3652189999702387,0.0,14.5
IALUY.mp4,564,0,29.733333333333334,1.5631927500362508,9.5,20.40625
IALUY.mp4,565,1,29.733333333333334,1.547524916997645,5.6015625,13.203125
IALUY.mp4,566,2,29.733333333333334,1.5481351669877768,8.6015625,15.1015625
IGZZG.mp4,589,0,18.467276227141483,0.499827915977221,0.0,8.796875
IGZZG.mp4,590,1,18.467276227141483,0.49637604103190824,0.0,8.796875
IGZZG.mp4,591,2,18.467276227141483,0.5014324159710668,5.3984375,11.6015625
IQA16.mp4,526,0,31.346282652377763,0.636070207983721,0.7998046875,13.6015625
IQA16.mp4,527,1,31.346282652377763,0.630401249974966,11.203125,19.59375
IQA16.mp4,528,2,31.346282652377763,0.6286361670354381,11.203125,19.59375
IQA16.mp4,529,3,31.346282652377763,0.6401075420435518,11.203125,19.59375
J7BOV.mp4,531,0,32.38975673943116,0.9213225420098752,4.6015625,11.8984375
K0FAG.mp4,472,0,29.77899445816919,0.5297967090154998,11.0,21.09375
K0FAG.mp4,473,1,29.77899445816919,0.5096153749618679,11.0,21.09375
KZ36U.mp4,539,0,30.597233333333335,1.5478312090272084,2.900390625,8.0
KZ36U.mp4,540,1,30.597233333333335,1.546061584027484,9.0,15.5
LLT3E.mp4,493,0,26.3263,0.7154562080395408,15.3984375,22.40625
LLT3E.mp4,494,1,26.3263,0.7045940409880131,15.3984375,22.40625
LSFJG.mp4,500,0,24.666666666666668,0.8957094170036726,20.703125,26.0
LSFJG.mp4,501,1,24.666666666666668,0.882433167018462,1.7998046875,9.3984375
LSFJG.mp4,502,2,24.666666666666668,0.8849725000327453,20.703125,26.0
LSFJG.mp4,503,3,24.666666666666668,0.8898053329903632,20.703125,26.0
LSFJG.mp4,504,4,24.666666666666668,0.9091709170024842,13.296875,20.59375
LSFJG.mp4,505,5,24.666666666666668,0.8980657079955563,20.703125,26.0
LSFJG.mp4,506,6,24.666666666666668,0.8926190840429626,20.703125,26.0
M3OMM.mp4,530,0,20.80981941309255,0.3224746669875458,0.0,8.3984375
MPHFU.mp4,592,0,30.296933333333335,1.2179820419987664,0.0,11.203125
MPHFU.mp4,593,1,30.296933333333335,1.230000791954808,0.0,12.203125
MUWG4.mp4,488,0,42.292249999999996,1.2473312089568935,5.0,13.3984375
N0G70.mp4,474,0,31.041757358604293,0.0855345840100199,0.0,9.1015625
N0G70.mp4,475,1,31.041757358604293,0.0870252909953706,0.0,9.1015625
OHNUQ.mp4,543,0,37.370473537604454,0.6650540420087054,6.5,13.5
OHNUQ.mp4,544,1,37.370473537604454,0.6541977089946158,0.0,9.5
OHNUQ.mp4,545,2,37.370473537604454,0.6577842090046033,6.5,13.5
OHNUQ.mp4,546,3,37.370473537604454,0.6589991669752635,0.0,9.5
OHNUQ.mp4,547,4,37.370473537604454,0.6662632919615135,0.0,9.5
PRTAJ.mp4,535,0,42.00888921539818,0.4146179999806918,7.5,19.703125
PRTAJ.mp4,536,1,42.00888921539818,0.40122454200172797,8.703125,17.09375
PRTAJ.mp4,537,2,42.00888921539818,0.401359208044596,31.40625,43.0
PRTAJ.mp4,538,3,42.00888921539818,0.4050590829574503,18.796875,33.09375
RLQ9K.mp4,533,0,31.675277749636983,1.0418134580249898,16.09375,30.703125
RLQ9K.mp4,534,1,31.675277749636983,1.008207167033106,16.09375,30.703125
RPXAC.mp4,532,0,31.126066578536236,1.430809874960687,10.1015625,22.203125
RVVDR.mp4,512,0,29.896533333333334,0.5454512920114212,7.8984375,15.0
RVVDR.mp4,513,1,29.896533333333334,0.5328002090100199,3.69921875,12.6015625
RVVDR.mp4,514,2,29.896533333333334,0.5432690830202773,0.0,13.796875
RVVDR.mp4,515,3,29.896533333333334,0.5398888330091722,0.5,11.0
RVVDR.mp4,516,4,29.896533333333334,0.5587221659952775,0.0,11.6015625
S7JTZ.mp4,509,0,28.39274964885292,0.9091116669587791,3.0,14.5
S7JTZ.mp4,510,1,28.39274964885292,0.9758699999656528,3.0,14.5
S7JTZ.mp4,511,2,28.39274964885292,0.9008904590154998,2.400390625,14.5
SJ51G.mp4,476,0,30.974894033257254,0.13170362502569333,16.0,21.703125
SJ51G.mp4,477,1,30.974894033257254,0.12893266597529873,0.0,13.0
SJ51G.mp4,478,2,30.974894033257254,0.1347350410069339,9.8984375,18.90625
SJ51G.mp4,479,3,30.974894033257254,0.12836304103257135,9.8984375,18.90625
SJ51G.mp4,480,4,30.974894033257254,0.12826358299935237,19.09375,29.296875
SJ51G.mp4,481,5,30.974894033257254,0.12593079201178625,16.0,21.703125
SJ51G.mp4,482,6,30.974894033257254,0.1343299169675447,0.0,13.0
T06AT.mp4,517,0,30.9,1.5420687499572523,0.0,13.3984375
T06AT.mp4,518,1,30.9,1.3821702499990351,0.0,13.3984375
T06AT.mp4,519,2,30.9,1.3782031669979915,5.0,13.3984375
T7ST5.mp4,524,0,21.54134332352154,0.258505082980264,0.0,8.703125
T7ST5.mp4,525,1,21.54134332352154,0.2563004160183482,0.0,8.703125
T9Y1N.mp4,459,0,30.55668427468509,1.171891207981389,22.40625,32.0
T9Y1N.mp4,460,1,30.55668427468509,1.172802084009163,5.0,10.8984375
T9Y1N.mp4,461,2,30.55668427468509,1.1742212910321541,6.6015625,18.296875
T9Y1N.mp4,462,3,30.55668427468509,1.1769054169999436,0.0,3.80078125
TUJF4.mp4,596,0,29.4294,0.798980749968905,0.89990234375,8.203125
TUJF4.mp4,597,1,29.4294,0.8169828330283053,14.8984375,21.90625
TZ9FE.mp4,520,0,30.620599312264613,0.12226991704665124,0.0,8.0
TZ9FE.mp4,521,1,30.620599312264613,0.12611250003101304,0.0,8.0
TZ9FE.mp4,522,2,30.620599312264613,0.12616104097105563,23.0,29.0
TZ9FE.mp4,523,3,30.620599312264613,0.1214042499777861,0.0,14.0
UNWMJ.mp4,555,0,31.297933333333333,0.9512008330202661,1.2998046875,13.6015625
W0QSB.mp4,507,0,33.96666666666667,1.0043835410033353,0.0,14.3984375
WD35N.mp4,489,0,30.32195833333333,1.8664427910116501,3.900390625,9.703125
WD35N.mp4,490,1,30.32195833333333,1.8122079169843346,3.900390625,9.0
WD35N.mp4,491,2,30.32195833333333,1.8022499170037918,8.8984375,14.296875
WD35N.mp4,492,3,30.32195833333333,1.804099916946143,8.8984375,14.296875
X9M5B.mp4,556,0,32.3,0.08619133295724168,0.0,15.8984375
YYLKT.mp4,594,0,23.254416536473983,0.14653950004139915,12.5,24.0
YYLKT.mp4,595,1,23.254416536473983,0.14011945901438594,7.69921875,15.296875
ZMY8M.mp4,452,0,30.688867123734898,0.12617687496822327,6.3984375,11.796875
ZMY8M.mp4,453,1,30.688867123734898,0.12766345898853615,8.1015625,13.796875
ZMY8M.mp4,454,2,30.688867123734898,0.1254902919754386,8.1015625,13.796875
ZMY8M.mp4,455,3,30.688867123734898,0.1270038749789819,19.796875,25.5
ZMY8M.mp4,456,4,30.688867123734898,0.13610620802501217,8.1015625,13.796875
ZMY8M.mp4,457,5,30.688867123734898,0.1288339999737218,19.796875,25.5
0TDOP.mp4,613,0,30.590544740716503,0.1551887919777073,2.099609375,8.0
0TDOP.mp4,614,1,30.590544740716503,0.06009204202564433,0.0,6.69921875
0UK3H.mp4,639,0,24.636461963706285,0.6773357919882983,2.099609375,8.203125
11L5M.mp4,714,0,29.233333333333334,1.412141916982364,16.40625,30.0
11L5M.mp4,715,1,29.233333333333334,1.403269459027797,16.40625,30.0
11L5M.mp4,716,2,29.233333333333334,1.4448807500302792,15.5,20.40625
12XD3.mp4,643,0,19.894875,0.8882226659916341,4.1015625,11.8984375
12XD3.mp4,644,1,19.894875,0.8976087080081925,0.0,4.0
12XD3.mp4,645,2,19.894875,0.8997305419761688,1.400390625,7.8984375
12XD3.mp4,646,3,19.894875,0.8810586670297198,0.0,4.0
12XD3.mp4,647,4,19.894875,0.885111459007021,0.0,4.0
12XD3.mp4,648,5,19.894875,0.8781467910157517,4.1015625,11.8984375
12XD3.mp4,649,6,19.894875,0.879947459034156,1.400390625,7.8984375
1HZGH.mp4,659,0,32.78888776097181,1.3475788329960778,16.703125,32.1875
1HZGH.mp4,660,1,32.78888776097181,1.3525750830303878,16.703125,32.1875
1HZGH.mp4,661,2,32.78888776097181,1.355198916979134,16.703125,32.1875
21WN7.mp4,676,0,34.930362116991645,1.381977375014685,15.203125,21.5
21WN7.mp4,677,1,34.930362116991645,1.3997441660030745,2.0,16.0
21WN7.mp4,678,2,34.930362116991645,1.3830473329871893,2.0,16.0
21WN7.mp4,679,3,34.930362116991645,1.399919499992393,2.0,16.0
21WN7.mp4,680,4,34.930362116991645,1.3831810830160975,15.3984375,32.09375
3AKML.mp4,704,0,39.9399,1.581441916001495,30.0,41.0
3JXKZ.mp4,630,0,32.4324,0.3355136250029318,0.0,3.80078125
3Q6N1.mp4,650,0,13.4,0.025903583969920874,0.0,4.3984375
3Q6N1.mp4,651,1,13.4,0.027317291998770088,11.3984375,14.0
3WMV4.mp4,699,0,17.42579016945079,0.039792041992768645,3.099609375,9.1015625
3WMV4.mp4,700,1,17.42579016945079,0.03625058400211856,3.099609375,9.1015625
3WMV4.mp4,701,2,17.42579016945079,0.0357180840219371,1.5,5.6015625
3WMV4.mp4,702,3,17.42579016945079,0.03811970795504749,3.099609375,9.1015625
44T8B.mp4,723,0,29.666666666666668,0.8194031660095789,0.0,3.5
75M1Z.mp4,684,0,30.833333333333332,1.3902007500291802,25.90625,32.0
75M1Z.mp4,685,1,30.833333333333332,1.391969832999166,23.59375,29.40625
75M1Z.mp4,686,2,30.833333333333332,1.3932412499561906,25.09375,31.59375
75M1Z.mp4,687,3,30.833333333333332,1.3862249999656342,25.09375,31.59375
7XCAP.mp4,652,0,30.70891865403463,0.13345999998273328,25.203125,30.703125
7XCAP.mp4,653,1,30.70891865403463,0.12815599999157712,18.09375,32.0
7XCAP.mp4,654,2,30.70891865403463,0.12538904102984816,18.09375,32.0
7XCAP.mp4,655,3,30.70891865403463,0.13250308303395286,18.09375,32.0
7ZL8E.mp4,625,0,31.297933333333333,1.0683449159841985,16.59375,27.203125
7ZL8E.mp4,626,1,31.297933333333333,1.0652655829908326,16.5,25.90625
7ZL8E.mp4,627,2,31.297933333333333,1.059474624984432,0.0,12.6015625
7ZL8E.mp4,628,3,31.297933333333333,1.059731625020504,16.5,25.90625
874F1.mp4,667,0,32.66596666666667,1.555566875031218,0.0,3.599609375
8B4ZP.mp4,615,0,48.4,0.667802500014659,31.59375,40.1875
8B4ZP.mp4,616,1,48.4,0.6778370409738272,46.40625,49.0
8B4ZP.mp4,617,2,48.4,0.6719283330021426,38.40625,47.8125
8B4ZP.mp4,618,3,48.4,0.6661408329964615,46.40625,49.0
8B4ZP.mp4,619,4,48.4,0.6645220000064,27.5,34.1875
9TM1K.mp4,632,0,30.633333333333333,1.1835264999535866,0.0,8.1015625
9TM1K.mp4,633,1,30.633333333333333,1.1994796670041978,25.09375,32.0
